0 	 0.011128
0.5 	 0.008166
1 	 0.006013
1.5 	 0.00419
2 	 0.002919
2.5 	 0.001949
3 	 0.001324
3.5 	 0.00078
4 	 0.000542
4.5 	 0.000337
5 	 0.000192
5.5 	 0.000116
6 	 6.5e-05
6.5 	 3.8e-05
7 	 2e-05
7.5 	 1.6e-05
8 	 2e-06
8.5 	 1e-06
9 	 2e-06
9.5 	 1e-06
10 	 0
10.5 	 1e-06
11 	 0
11.5 	 0
12 	 0
12.5 	 0
13 	 0
13.5 	 0
14 	 0
14.5 	 0
15 	 0
15.5 	 0
16 	 0
16.5 	 0
17 	 0
17.5 	 0
18 	 0
18.5 	 0
19 	 0
19.5 	 0
20 	 0
20.5 	 0
21 	 0
21.5 	 0
22 	 0
22.5 	 0
23 	 0
23.5 	 0
24 	 0
24.5 	 0
25 	 0
