0 	 0.787932
0.5 	 0.779112
1 	 0.767844
1.5 	 0.756012
2 	 0.74666
2.5 	 0.737356
3 	 0.724648
3.5 	 0.713344
4 	 0.70158
4.5 	 0.687068
5 	 0.675188
5.5 	 0.662844
6 	 0.649624
6.5 	 0.636812
7 	 0.62234
7.5 	 0.610424
8 	 0.595904
8.5 	 0.5817
9 	 0.568368
9.5 	 0.554908
10 	 0.544168
10.5 	 0.528592
11 	 0.514588
11.5 	 0.502016
12 	 0.491072
12.5 	 0.480092
13 	 0.466404
13.5 	 0.4579
14 	 0.450092
14.5 	 0.439868
15 	 0.432956
15.5 	 0.42178
16 	 0.413716
16.5 	 0.405308
17 	 0.40028
17.5 	 0.39382
18 	 0.389068
18.5 	 0.38426
19 	 0.378236
19.5 	 0.374556
20 	 0.371072
20.5 	 0.366744
21 	 0.364108
21.5 	 0.361224
22 	 0.357824
22.5 	 0.356568
23 	 0.355156
23.5 	 0.35228
24 	 0.347752
24.5 	 0.34758
25 	 0.346448
25.5 	 0.347456
26 	 0.346152
26.5 	 0.344384
27 	 0.341388
27.5 	 0.341968
28 	 0.342232
28.5 	 0.341184
29 	 0.339584
29.5 	 0.33896
30 	 0.339752
30.5 	 0.338368
31 	 0.338432
31.5 	 0.33896
32 	 0.336584
32.5 	 0.335864
33 	 0.338784
33.5 	 0.336812
34 	 0.33572
34.5 	 0.336244
35 	 0.336444
35.5 	 0.334932
36 	 0.335104
36.5 	 0.336156
37 	 0.335604
37.5 	 0.337072
38 	 0.336876
38.5 	 0.335472
39 	 0.335032
39.5 	 0.335832
40 	 0.335312
40.5 	 0.334668
41 	 0.33704
41.5 	 0.335956
42 	 0.336456
42.5 	 0.334884
43 	 0.33598
43.5 	 0.336124
44 	 0.336748
44.5 	 0.334072
45 	 0.337428
