0 	 0.035401
0.5 	 0.029027
1 	 0.023269
1.5 	 0.018538
2 	 0.014788
2.5 	 0.011382
3 	 0.008646
3.5 	 0.006484
4 	 0.004817
4.5 	 0.00355
5 	 0.002521
5.5 	 0.001808
6 	 0.001266
6.5 	 0.000883
7 	 0.000585
7.5 	 0.000406
8 	 0.000288
8.5 	 0.000179
9 	 0.000114
9.5 	 7e-05
10 	 5.3e-05
10.5 	 2.9e-05
11 	 9e-06
11.5 	 6e-06
12 	 7e-06
12.5 	 3e-06
13 	 1e-06
13.5 	 2e-06
14 	 1e-06
14.5 	 1e-06
15 	 0
15.5 	 0
16 	 0
16.5 	 0
17 	 0
17.5 	 0
18 	 0
18.5 	 0
19 	 0
19.5 	 0
20 	 0
20.5 	 0
21 	 0
21.5 	 0
22 	 0
22.5 	 0
23 	 0
23.5 	 0
24 	 0
24.5 	 0
25 	 0
