0.5 	 0.06713
0.57 	 0.065487
0.64 	 0.063891
0.71 	 0.062636
0.78 	 0.061006
0.85 	 0.059385
0.92 	 0.057597
0.99 	 0.056647
1.06 	 0.055036
1.13 	 0.053605
1.2 	 0.052134
1.27 	 0.050939
1.34 	 0.049402
1.41 	 0.048348
1.48 	 0.046463
1.55 	 0.045341
1.62 	 0.043984
1.69 	 0.042522
1.76 	 0.04156
1.83 	 0.040397
1.9 	 0.03939
1.97 	 0.038127
2.04 	 0.036886
2.11 	 0.035509
2.18 	 0.034531
2.25 	 0.033334
2.32 	 0.032307
2.39 	 0.031582
2.46 	 0.029934
2.53 	 0.02927
2.6 	 0.028393
2.67 	 0.027413
2.74 	 0.026223
2.81 	 0.025276
2.88 	 0.024536
2.95 	 0.023199
3.02 	 0.022536
3.09 	 0.02183
3.16 	 0.020845
3.23 	 0.020093
3.3 	 0.019159
3.37 	 0.018499
3.44 	 0.0179
3.51 	 0.017097
3.58 	 0.016347
3.65 	 0.015633
3.72 	 0.01472
3.79 	 0.014302
3.86 	 0.01368
3.93 	 0.013233
4 	 0.012573
4.07 	 0.011748
4.14 	 0.011408
4.21 	 0.010807
4.28 	 0.010129
4.35 	 0.009725
4.42 	 0.009223
4.49 	 0.008851
4.56 	 0.008404
4.63 	 0.008018
4.7 	 0.007512
4.77 	 0.007182
4.84 	 0.006784
4.91 	 0.006511
4.98 	 0.006098
5.05 	 0.005858
5.12 	 0.005402
5.19 	 0.004958
5.26 	 0.004688
5.33 	 0.004452
5.4 	 0.004224
5.47 	 0.003977
5.54 	 0.003776
5.61 	 0.003471
5.68 	 0.003205
5.75 	 0.003119
5.82 	 0.002863
5.89 	 0.002714
5.96 	 0.002453
6.03 	 0.002387
6.1 	 0.002006
6.17 	 0.001934
6.24 	 0.001818
6.31 	 0.001758
6.38 	 0.001561
6.45 	 0.001495
6.52 	 0.001286
6.59 	 0.001298
6.66001 	 0.001104
6.73001 	 0.001076
6.80001 	 0.001011
6.87001 	 0.000934
6.94001 	 0.000804
7.01001 	 0.000766
7.08001 	 0.00065
7.15001 	 0.000629
7.22001 	 0.000554
7.29001 	 0.00057
7.36001 	 0.0005
7.43001 	 0.000467
7.50001 	 0.000388
7.57001 	 0.000387
7.64001 	 0.000339
7.71001 	 0.000299
7.78001 	 0.000268
7.85001 	 0.000243
7.92001 	 0.000183
7.99001 	 0.000208
8.06001 	 0.000185
8.13001 	 0.00014
8.20001 	 0.000147
8.27001 	 0.000132
8.34001 	 0.000111
8.41001 	 9.4e-05
8.48001 	 8.9e-05
8.55001 	 6.4e-05
8.62001 	 7.4e-05
8.69001 	 6.3e-05
8.76 	 4.4e-05
8.83 	 5.5e-05
8.9 	 4.2e-05
8.97 	 3.5e-05
9.04 	 3.3e-05
9.11 	 3.1e-05
9.18 	 1.7e-05
9.25 	 1.6e-05
9.32 	 1.4e-05
9.39 	 1.6e-05
9.46 	 5e-06
9.53 	 1.5e-05
9.6 	 1.2e-05
9.67 	 8e-06
9.74 	 9e-06
9.81 	 4e-06
9.88 	 5e-06
9.95 	 6e-06
10.02 	 5e-06
10.09 	 4e-06
10.16 	 3e-06
10.23 	 1e-06
10.3 	 3e-06
10.37 	 1e-06
10.44 	 2e-06
10.51 	 1e-06
10.58 	 1e-06
10.65 	 0
10.72 	 0
10.79 	 1e-06
10.86 	 1e-06
10.93 	 0
11 	 0
11.07 	 0
11.14 	 0
11.21 	 0
11.28 	 0
11.35 	 0
11.42 	 0
11.49 	 0
11.56 	 0
11.63 	 0
11.7 	 0
11.77 	 0
11.84 	 0
11.91 	 0
11.98 	 0
