0.006 	 0.012389
0.056 	 0.011961
0.106 	 0.011847
0.156 	 0.011225
0.206 	 0.010856
0.256 	 0.010635
0.306 	 0.010334
0.356 	 0.009815
0.406 	 0.009423
0.456 	 0.009406
0.506 	 0.008801
0.556 	 0.008555
0.606 	 0.008232
0.656 	 0.008015
0.706 	 0.007566
0.756 	 0.007312
0.806 	 0.007121
0.856 	 0.006765
0.906 	 0.006455
0.956 	 0.006318
1.006 	 0.006103
1.056 	 0.005718
1.106 	 0.005487
1.156 	 0.005307
1.206 	 0.005183
1.256 	 0.004939
1.306 	 0.004674
1.356 	 0.004435
1.406 	 0.004298
1.456 	 0.004085
1.506 	 0.004016
1.556 	 0.003703
1.606 	 0.003598
1.656 	 0.003463
1.706 	 0.003287
1.756 	 0.00307
1.806 	 0.002962
1.856 	 0.002755
1.906 	 0.002553
1.956 	 0.002512
2.006 	 0.002502
2.056 	 0.00225
2.106 	 0.002223
2.156 	 0.002033
2.206 	 0.001913
2.256 	 0.001951
2.306 	 0.001817
2.356 	 0.001674
2.406 	 0.001596
2.456 	 0.001561
2.506 	 0.001389
2.556 	 0.001323
2.606 	 0.001215
2.656 	 0.001231
2.706 	 0.001157
2.756 	 0.00108
2.806 	 0.000986
2.856 	 0.000967
2.906 	 0.000864
2.956 	 0.000872
3.006 	 0.000794
3.056 	 0.000707
3.106 	 0.000706
3.156 	 0.000629
3.206 	 0.000612
3.256 	 0.000562
3.306 	 0.000499
3.356 	 0.000507
3.406 	 0.000475
3.456 	 0.000455
3.506 	 0.000395
3.556 	 0.000395
3.606 	 0.000339
3.656 	 0.00036
3.706 	 0.000281
3.756 	 0.0003
3.806 	 0.00028
3.856 	 0.000251
3.906 	 0.000252
3.956 	 0.000191
4.006 	 0.000202
4.056 	 0.000182
4.106 	 0.000171
4.156 	 0.000158
4.206 	 0.00015
4.256 	 0.000126
4.306 	 0.000114
4.356 	 9.2e-05
4.406 	 9.2e-05
4.456 	 0.000115
4.506 	 9.3e-05
4.556 	 8e-05
4.606 	 7.2e-05
4.656 	 6.4e-05
4.706 	 5e-05
4.756 	 6e-05
4.806 	 4.4e-05
4.856 	 4.8e-05
4.906 	 3.2e-05
4.956 	 3.2e-05
5.006 	 3.2e-05
5.056 	 3.2e-05
5.106 	 2.9e-05
5.156 	 2.8e-05
5.206 	 2.9e-05
5.256 	 2.9e-05
5.306 	 1.9e-05
5.356 	 1.6e-05
5.406 	 1.6e-05
5.456 	 1.3e-05
5.506 	 1.8e-05
5.556 	 1.5e-05
5.606 	 6e-06
5.656 	 8e-06
5.706 	 8e-06
5.756 	 9e-06
5.806 	 7e-06
5.856 	 1.7e-05
5.906 	 4e-06
5.95601 	 8e-06
6.00601 	 4e-06
6.05601 	 5e-06
6.10601 	 1e-06
6.15601 	 1e-06
6.20601 	 6e-06
6.25601 	 0
6.30601 	 2e-06
6.35601 	 6e-06
6.40601 	 1e-06
6.45601 	 0
6.50601 	 2e-06
6.55601 	 1e-06
6.60601 	 0
6.65601 	 1e-06
6.70601 	 1e-06
6.75601 	 1e-06
6.80601 	 0
6.85601 	 0
6.90601 	 0
6.95601 	 0
7.00601 	 0
7.05601 	 1e-06
7.10601 	 0
7.15601 	 0
7.20601 	 0
7.25601 	 0
7.30601 	 0
7.35601 	 0
7.40601 	 1e-06
7.45601 	 0
7.50601 	 0
7.55601 	 0
7.60601 	 0
7.65601 	 0
7.70601 	 0
7.75601 	 0
7.80601 	 0
7.85601 	 0
7.90601 	 0
7.95601 	 0
