0 	 0.0400149
0.5 	 0.033283
1 	 0.0273641
1.5 	 0.022232
2 	 0.0178452
2.5 	 0.0141497
3 	 0.0110822
3.5 	 0.00857343
4 	 0.00655199
4.5 	 0.00494706
5 	 0.00369128
5.5 	 0.00272264
6 	 0.00198583
6.5 	 0.00143287
7 	 0.00102326
7.5 	 0.000723577
8 	 0.000506909
8.5 	 0.000352006
9 	 0.000242427
9.5 	 0.000165675
10 	 0.000112411
10.5 	 7.57644e-05
11 	 5.07512e-05
11.5 	 3.38037e-05
12 	 2.23986e-05
12.5 	 1.4771e-05
13 	 9.69854e-06
13.5 	 6.34283e-06
14 	 4.13328e-06
14.5 	 2.68465e-06
15 	 1.73859e-06
15.5 	 1.1229e-06
16 	 7.23504e-07
16.5 	 4.65151e-07
17 	 2.98466e-07
17.5 	 1.91175e-07
18 	 1.22258e-07
18.5 	 7.80744e-08
19 	 4.97949e-08
19.5 	 3.17222e-08
20 	 2.01882e-08
20.5 	 1.28361e-08
21 	 8.15475e-09
21.5 	 5.1769e-09
22 	 3.28431e-09
22.5 	 2.08239e-09
23 	 1.31963e-09
23.5 	 8.35872e-10
24 	 5.2923e-10
24.5 	 3.34955e-10
25 	 2.11926e-10
