0 	 0.066622
0.5 	 0.0577918
1 	 0.0497005
1.5 	 0.0423659
2 	 0.0357908
2.5 	 0.0299631
3 	 0.0248566
3.5 	 0.0204336
4 	 0.0166467
4.5 	 0.0134414
5 	 0.010759
5.5 	 0.008539
6 	 0.00672153
6.5 	 0.00524912
7 	 0.00406828
7.5 	 0.00313038
8 	 0.00239227
8.5 	 0.00181645
9 	 0.0013709
9.5 	 0.0010288
10 	 0.00076802
10.5 	 0.000570553
11 	 0.000421952
11.5 	 0.000310763
12 	 0.000228005
12.5 	 0.000166704
13 	 0.000121498
13.5 	 8.82945e-05
14 	 6.39965e-05
14.5 	 4.62747e-05
15 	 3.33882e-05
15.5 	 2.40433e-05
16 	 1.72834e-05
16.5 	 1.24044e-05
17 	 8.88999e-06
17.5 	 6.36309e-06
18 	 4.54917e-06
18.5 	 3.24898e-06
19 	 2.31823e-06
19.5 	 1.65274e-06
20 	 1.17741e-06
20.5 	 8.38221e-07
21 	 5.9639e-07
21.5 	 4.24101e-07
22 	 3.01439e-07
22.5 	 2.14163e-07
23 	 1.52098e-07
23.5 	 1.07982e-07
24 	 7.66391e-08
24.5 	 5.43787e-08
25 	 3.85747e-08
