0 	 0.0152029
0.5 	 0.0116435
1 	 0.00876205
1.5 	 0.00647589
2 	 0.00469902
2.5 	 0.00334673
3 	 0.00233927
3.5 	 0.00160463
4 	 0.00108032
4.5 	 0.000714002
5 	 0.00046341
5.5 	 0.000295485
6 	 0.0001852
6.5 	 0.000114169
7 	 6.92714e-05
7.5 	 4.13978e-05
8 	 2.43869e-05
8.5 	 1.41725e-05
9 	 8.13209e-06
9.5 	 4.61088e-06
10 	 2.58552e-06
10.5 	 1.43497e-06
11 	 7.88876e-07
11.5 	 4.29904e-07
12 	 2.32403e-07
12.5 	 1.24714e-07
13 	 6.64764e-08
13.5 	 3.52177e-08
14 	 1.85539e-08
14.5 	 9.72561e-09
15 	 5.07471e-09
15.5 	 2.637e-09
16 	 1.36517e-09
16.5 	 7.04371e-10
17 	 3.62326e-10
17.5 	 1.85872e-10
18 	 9.51179e-11
18.5 	 4.85686e-11
19 	 2.47509e-11
19.5 	 1.2591e-11
20 	 6.39495e-12
20.5 	 3.24339e-12
21 	 1.64289e-12
21.5 	 8.31235e-13
22 	 4.20144e-13
22.5 	 2.12166e-13
23 	 1.07054e-13
23.5 	 5.39776e-14
24 	 2.71984e-14
24.5 	 1.36969e-14
25 	 6.89405e-15
