0 	 0.115813
0.5 	 0.104361
1 	 0.093388
1.5 	 0.0829635
2 	 0.073148
2.5 	 0.0639915
3 	 0.055532
3.5 	 0.0477943
4 	 0.0407893
4.5 	 0.0345141
5 	 0.0289526
5.5 	 0.0240768
6 	 0.0198485
6.5 	 0.0162217
7 	 0.0131445
7.5 	 0.0105615
8 	 0.00841637
8.5 	 0.00665321
9 	 0.00521863
9.5 	 0.00406279
10 	 0.00314028
10.5 	 0.00241065
11 	 0.00183853
11.5 	 0.0013936
12 	 0.00105024
12.5 	 0.000787202
13 	 0.000587067
13.5 	 0.000435759
14 	 0.000322044
14.5 	 0.00023705
15 	 0.000173843
15.5 	 0.000127058
16 	 9.25758e-05
16.5 	 6.7261e-05
17 	 4.87426e-05
17.5 	 3.52399e-05
18 	 2.54236e-05
18.5 	 1.83065e-05
19 	 1.31587e-05
19.5 	 9.44369e-06
20 	 6.76789e-06
20.5 	 4.84408e-06
21 	 3.46314e-06
21.5 	 2.47332e-06
22 	 1.76477e-06
22.5 	 1.25816e-06
23 	 8.96314e-07
23.5 	 6.38107e-07
24 	 4.54012e-07
24.5 	 3.22856e-07
25 	 2.29479e-07
