0 	 0.888845
0.125 	 0.885725
0.25 	 0.88462
0.375 	 0.882415
0.5 	 0.881555
0.625 	 0.87896
0.75 	 0.877095
0.875 	 0.87589
1 	 0.87447
1.125 	 0.87417
1.25 	 0.871135
1.375 	 0.870865
1.5 	 0.86839
1.625 	 0.86573
1.75 	 0.8648
1.875 	 0.86219
2 	 0.86017
2.125 	 0.858175
2.25 	 0.858025
2.375 	 0.85422
2.5 	 0.85143
2.625 	 0.84943
2.75 	 0.84839
2.875 	 0.845905
3 	 0.8448
3.125 	 0.841925
3.25 	 0.83973
3.375 	 0.838565
3.5 	 0.834395
3.625 	 0.833235
3.75 	 0.830505
3.875 	 0.82729
4 	 0.82595
4.125 	 0.82388
4.25 	 0.82047
4.375 	 0.81752
4.5 	 0.815135
4.625 	 0.814185
4.75 	 0.80933
4.875 	 0.808965
5 	 0.80524
5.125 	 0.80247
5.25 	 0.799325
5.375 	 0.79493
5.5 	 0.79427
5.625 	 0.79052
5.75 	 0.788625
5.875 	 0.78462
6 	 0.78107
6.125 	 0.779135
6.25 	 0.776155
6.375 	 0.772765
6.5 	 0.76945
6.625 	 0.76826
6.75 	 0.762115
6.875 	 0.76
7 	 0.755045
7.125 	 0.752055
7.25 	 0.749845
7.375 	 0.74373
7.5 	 0.743855
7.625 	 0.737545
7.75 	 0.73465
7.875 	 0.729875
8 	 0.72683
8.125 	 0.72281
8.25 	 0.721965
8.375 	 0.7169
8.5 	 0.71296
8.625 	 0.70816
8.75 	 0.70424
8.875 	 0.70041
9 	 0.69578
9.125 	 0.68957
9.25 	 0.688725
9.375 	 0.68219
9.5 	 0.67818
9.625 	 0.674975
9.75 	 0.669235
9.875 	 0.666535
10 	 0.66187
10.125 	 0.65583
10.25 	 0.65092
10.375 	 0.64546
10.5 	 0.64254
10.625 	 0.637905
10.75 	 0.63449
10.875 	 0.62725
11 	 0.622265
11.125 	 0.61776
11.25 	 0.611695
11.375 	 0.60784
11.5 	 0.60093
11.625 	 0.596425
11.75 	 0.591865
11.875 	 0.58771
12 	 0.581465
12.125 	 0.576195
12.25 	 0.569265
12.375 	 0.564215
12.5 	 0.55971
12.625 	 0.553145
12.75 	 0.548795
12.875 	 0.540265
13 	 0.533815
13.125 	 0.53018
13.25 	 0.5224
13.375 	 0.51577
13.5 	 0.51075
13.625 	 0.50492
13.75 	 0.4998
13.875 	 0.49481
14 	 0.48548
14.125 	 0.48076
14.25 	 0.47423
14.375 	 0.467865
14.5 	 0.462635
14.625 	 0.454185
14.75 	 0.450265
14.875 	 0.440745
15 	 0.436255
15.125 	 0.42746
15.25 	 0.42144
15.375 	 0.4165
15.5 	 0.411535
15.625 	 0.40281
15.75 	 0.394985
15.875 	 0.388725
16 	 0.380315
16.125 	 0.37515
16.25 	 0.36668
16.375 	 0.36162
16.5 	 0.353975
16.625 	 0.34809
16.75 	 0.339845
16.875 	 0.332105
17 	 0.3271
17.125 	 0.319645
17.25 	 0.312885
17.375 	 0.307035
17.5 	 0.2985
17.625 	 0.29035
17.75 	 0.28472
17.875 	 0.27842
18 	 0.27096
18.125 	 0.263915
18.25 	 0.25849
18.375 	 0.252605
18.5 	 0.24312
18.625 	 0.23704
18.75 	 0.230225
18.875 	 0.22322
19 	 0.21657
19.125 	 0.21005
19.25 	 0.20419
19.375 	 0.196005
19.5 	 0.190615
19.625 	 0.183985
19.75 	 0.177395
19.875 	 0.17121
20 	 0.167145
