0.5 	 0.675488
0.57 	 0.658472
0.64 	 0.645686
0.71 	 0.629921
0.78 	 0.617657
0.85 	 0.601895
0.92 	 0.590411
0.99 	 0.579086
1.06 	 0.568904
1.13 	 0.554858
1.2 	 0.547238
1.27 	 0.534248
1.34 	 0.524402
1.41 	 0.513347
1.48 	 0.505196
1.55 	 0.494294
1.62 	 0.487298
1.69 	 0.478196
1.76 	 0.468188
1.83 	 0.460586
1.9 	 0.452804
1.97 	 0.445865
2.04 	 0.435476
2.11 	 0.427472
2.18 	 0.422885
2.25 	 0.414818
2.32 	 0.408029
2.39 	 0.400871
2.46 	 0.393437
2.53 	 0.388637
2.6 	 0.383153
2.67 	 0.37484
2.74 	 0.370343
2.81 	 0.363461
2.88 	 0.357983
2.95 	 0.350849
3.02 	 0.347735
3.09 	 0.339449
3.16 	 0.33572
3.23 	 0.330818
3.3 	 0.324968
3.37 	 0.320252
3.44 	 0.315932
3.51 	 0.310151
3.58 	 0.306743
3.65 	 0.300806
3.72 	 0.296063
3.79 	 0.291995
3.86 	 0.288254
3.93 	 0.283418
4 	 0.279614
4.07 	 0.274379
4.14 	 0.270068
4.21 	 0.266915
4.28 	 0.262265
4.35 	 0.258353
4.42 	 0.255437
4.49 	 0.251255
4.56 	 0.247221
4.63 	 0.243876
4.7 	 0.240441
4.77 	 0.236469
4.84 	 0.233193
4.91 	 0.228684
4.98 	 0.226287
5.05 	 0.223467
5.12 	 0.220743
5.19 	 0.21774
5.26 	 0.21369
5.33 	 0.213117
5.4 	 0.209223
5.47 	 0.207645
5.54 	 0.20268
5.61 	 0.19935
5.68 	 0.197244
5.75 	 0.194754
5.82 	 0.191535
5.89 	 0.188553
5.96 	 0.186768
6.03 	 0.183435
6.1 	 0.181803
6.17 	 0.178935
6.24 	 0.17628
6.31 	 0.174111
6.38 	 0.172713
6.45 	 0.169908
6.52 	 0.167718
6.59 	 0.164478
6.66 	 0.161121
6.73 	 0.159555
6.8 	 0.158091
6.87 	 0.157683
6.94 	 0.153603
7.01 	 0.151182
7.08 	 0.149937
7.15 	 0.147453
7.22 	 0.146001
7.29 	 0.143361
7.36 	 0.141933
7.43 	 0.140307
7.5 	 0.137913
7.57 	 0.136278
7.64 	 0.134571
7.71 	 0.133176
7.78 	 0.130848
7.85 	 0.129015
7.92 	 0.12873
7.99 	 0.12711
8.06 	 0.12408
8.13 	 0.123708
8.2 	 0.12093
8.27 	 0.120678
8.34 	 0.116676
8.41 	 0.116223
8.48 	 0.11469
8.55 	 0.113331
8.62 	 0.111081
8.69 	 0.109992
8.76 	 0.10926
8.83 	 0.107031
8.9 	 0.106845
8.97 	 0.105192
9.04 	 0.103569
9.11 	 0.101904
9.18 	 0.100776
9.25 	 0.0992848
9.32 	 0.0978838
9.39 	 0.0964648
9.46 	 0.0953938
9.53 	 0.0952978
9.6 	 0.0927358
9.67 	 0.0930508
9.74 	 0.0913258
9.81 	 0.0903718
9.88 	 0.0884608
9.95 	 0.0875518
10.02 	 0.0868528
10.09 	 0.0854338
10.16 	 0.0841018
10.23 	 0.0837658
10.3 	 0.0823438
10.37 	 0.0812998
10.44 	 0.0803938
10.51 	 0.0797428
10.58 	 0.0780298
10.65 	 0.0777328
10.72 	 0.0760828
10.79 	 0.0756238
10.86 	 0.0737249
10.93 	 0.0736379
11 	 0.0727169
11.07 	 0.0718739
11.14 	 0.0706769
11.21 	 0.0694739
11.28 	 0.0693239
11.35 	 0.0684239
11.42 	 0.0666629
11.49 	 0.0671129
11.56 	 0.0657269
11.63 	 0.0648149
11.7 	 0.0639839
11.77 	 0.0629639
11.84 	 0.0623669
11.91 	 0.0620279
11.98 	 0.0612629
12.05 	 0.0604769
12.12 	 0.0596069
12.19 	 0.0590339
12.26 	 0.0580799
12.33 	 0.0574529
12.4 	 0.0568709
12.47 	 0.0554669
12.54 	 0.0549059
12.61 	 0.0548879
12.68 	 0.0531479
12.75 	 0.0534749
12.82 	 0.0522569
12.89 	 0.0524039
12.96 	 0.0508949
13.03 	 0.0509279
13.1 	 0.0506429
13.17 	 0.0499949
13.24 	 0.0489749
13.31 	 0.0478319
13.38 	 0.0479009
13.45 	 0.0469919
13.52 	 0.0463319
13.59 	 0.0464789
13.66 	 0.0451979
13.73 	 0.0446639
13.8 	 0.0445379
13.87 	 0.0442049
13.94 	 0.0431429
14.01 	 0.0428969
14.08 	 0.0422189
14.15 	 0.0420119
14.22 	 0.0414029
14.29 	 0.0400889
14.36 	 0.0403589
14.43 	 0.0399269
14.5 	 0.0384719
14.57 	 0.0389759
14.64 	 0.0380039
14.71 	 0.0372599
14.78 	 0.0368669
14.85 	 0.0370709
14.92 	 0.0360629
14.99 	 0.0360239
15.06 	 0.0351209
15.13 	 0.0350159
15.2 	 0.0343739
15.27 	 0.0341669
15.34 	 0.0337619
15.41 	 0.0338669
15.48 	 0.0333509
15.55 	 0.0330749
15.62 	 0.0324809
15.69 	 0.0315719
15.76 	 0.0312749
15.83 	 0.0313799
15.9 	 0.0313079
15.97 	 0.0306449
