0 	 0.889753
0.125 	 0.888165
0.25 	 0.886555
0.375 	 0.884922
0.5 	 0.883266
0.625 	 0.881586
0.75 	 0.879883
0.875 	 0.878155
1 	 0.876403
1.125 	 0.874626
1.25 	 0.872824
1.375 	 0.870997
1.5 	 0.869143
1.625 	 0.867264
1.75 	 0.865358
1.875 	 0.863426
2 	 0.861466
2.125 	 0.859478
2.25 	 0.857463
2.375 	 0.85542
2.5 	 0.853348
2.625 	 0.851246
2.75 	 0.849116
2.875 	 0.846956
3 	 0.844765
3.125 	 0.842544
3.25 	 0.840293
3.375 	 0.838009
3.5 	 0.835695
3.625 	 0.833348
3.75 	 0.830968
3.875 	 0.828556
4 	 0.82611
4.125 	 0.823631
4.25 	 0.821117
4.375 	 0.818569
4.5 	 0.815986
4.625 	 0.813367
4.75 	 0.810713
4.875 	 0.808023
5 	 0.805295
5.125 	 0.802531
5.25 	 0.799729
5.375 	 0.796889
5.5 	 0.794011
5.625 	 0.791094
5.75 	 0.788137
5.875 	 0.785141
6 	 0.782105
6.125 	 0.779028
6.25 	 0.77591
6.375 	 0.77275
6.5 	 0.769548
6.625 	 0.766304
6.75 	 0.763018
6.875 	 0.759688
7 	 0.756314
7.125 	 0.752896
7.25 	 0.749433
7.375 	 0.745926
7.5 	 0.742373
7.625 	 0.738774
7.75 	 0.735129
7.875 	 0.731436
8 	 0.727697
8.125 	 0.72391
8.25 	 0.720076
8.375 	 0.716192
8.5 	 0.712261
8.625 	 0.708279
8.75 	 0.704249
8.875 	 0.700168
9 	 0.696037
9.125 	 0.691855
9.25 	 0.687622
9.375 	 0.683338
9.5 	 0.679002
9.625 	 0.674614
9.75 	 0.670174
9.875 	 0.665681
10 	 0.661136
10.125 	 0.656537
10.25 	 0.651885
10.375 	 0.647179
10.5 	 0.642419
10.625 	 0.637605
10.75 	 0.632737
10.875 	 0.627815
11 	 0.622838
11.125 	 0.617807
11.25 	 0.612721
11.375 	 0.60758
11.5 	 0.602384
11.625 	 0.597134
11.75 	 0.591829
11.875 	 0.586469
12 	 0.581055
12.125 	 0.575586
12.25 	 0.570063
12.375 	 0.564486
12.5 	 0.558855
12.625 	 0.55317
12.75 	 0.547432
12.875 	 0.541641
13 	 0.535798
13.125 	 0.529903
13.25 	 0.523956
13.375 	 0.517957
13.5 	 0.511909
13.625 	 0.50581
13.75 	 0.499663
13.875 	 0.493467
14 	 0.487224
14.125 	 0.480934
14.25 	 0.474598
14.375 	 0.468218
14.5 	 0.461794
14.625 	 0.455327
14.75 	 0.448819
14.875 	 0.442271
15 	 0.435685
15.125 	 0.429061
15.25 	 0.422401
15.375 	 0.415707
15.5 	 0.40898
15.625 	 0.402223
15.75 	 0.395436
15.875 	 0.388623
16 	 0.381784
16.125 	 0.374922
16.25 	 0.368038
16.375 	 0.361137
16.5 	 0.354218
16.625 	 0.347285
16.75 	 0.340341
16.875 	 0.333388
17 	 0.326428
17.125 	 0.319465
17.25 	 0.312501
17.375 	 0.305538
17.5 	 0.298581
17.625 	 0.291632
17.75 	 0.284694
17.875 	 0.27777
18 	 0.270864
18.125 	 0.263979
18.25 	 0.257119
18.375 	 0.250287
18.5 	 0.243486
18.625 	 0.236721
18.75 	 0.229994
18.875 	 0.22331
19 	 0.216672
19.125 	 0.210084
19.25 	 0.203551
19.375 	 0.197074
19.5 	 0.19066
19.625 	 0.184311
19.75 	 0.178031
19.875 	 0.171824
20 	 0.165695
