0 	 0.782626
0.125 	 0.779555
0.25 	 0.776444
0.375 	 0.773292
0.5 	 0.770098
0.625 	 0.766861
0.75 	 0.763582
0.875 	 0.760259
1 	 0.756893
1.125 	 0.753482
1.25 	 0.750027
1.375 	 0.746527
1.5 	 0.742982
1.625 	 0.739391
1.75 	 0.735754
1.875 	 0.73207
2 	 0.728339
2.125 	 0.72456
2.25 	 0.720733
2.375 	 0.716858
2.5 	 0.712935
2.625 	 0.708962
2.75 	 0.70494
2.875 	 0.700868
3 	 0.696745
3.125 	 0.692572
3.25 	 0.688348
3.375 	 0.684073
3.5 	 0.679746
3.625 	 0.675367
3.75 	 0.670936
3.875 	 0.666452
4 	 0.661915
4.125 	 0.657325
4.25 	 0.652682
4.375 	 0.647985
4.5 	 0.643235
4.625 	 0.63843
4.75 	 0.633572
4.875 	 0.628659
5 	 0.623691
5.125 	 0.618669
5.25 	 0.613592
5.375 	 0.608461
5.5 	 0.603275
5.625 	 0.598034
5.75 	 0.592738
5.875 	 0.587388
6 	 0.581983
6.125 	 0.576523
6.25 	 0.571009
6.375 	 0.565441
6.5 	 0.559819
6.625 	 0.554144
6.75 	 0.548415
6.875 	 0.542633
7 	 0.536799
7.125 	 0.530912
7.25 	 0.524974
7.375 	 0.518984
7.5 	 0.512944
7.625 	 0.506854
7.75 	 0.500715
7.875 	 0.494528
8 	 0.488292
8.125 	 0.48201
8.25 	 0.475682
8.375 	 0.469309
8.5 	 0.462893
8.625 	 0.456433
8.75 	 0.449932
8.875 	 0.443391
9 	 0.436811
9.125 	 0.430193
9.25 	 0.42354
9.375 	 0.416851
9.5 	 0.41013
9.625 	 0.403378
9.75 	 0.396596
9.875 	 0.389787
10 	 0.382952
10.125 	 0.376094
10.25 	 0.369214
10.375 	 0.362315
10.5 	 0.355399
10.625 	 0.348469
10.75 	 0.341527
10.875 	 0.334575
11 	 0.327616
11.125 	 0.320653
11.25 	 0.313689
11.375 	 0.306726
11.5 	 0.299767
11.625 	 0.292817
11.75 	 0.285876
11.875 	 0.27895
12 	 0.272041
12.125 	 0.265152
12.25 	 0.258288
12.375 	 0.25145
12.5 	 0.244644
12.625 	 0.237872
12.75 	 0.231139
12.875 	 0.224447
13 	 0.217801
13.125 	 0.211205
13.25 	 0.204661
13.375 	 0.198175
13.5 	 0.19175
13.625 	 0.185389
13.75 	 0.179097
13.875 	 0.172878
14 	 0.166735
14.125 	 0.160672
14.25 	 0.154693
14.375 	 0.148801
14.5 	 0.143001
14.625 	 0.137296
14.75 	 0.131689
14.875 	 0.126183
15 	 0.120783
15.125 	 0.115491
15.25 	 0.11031
15.375 	 0.105244
15.5 	 0.100295
15.625 	 0.095465
15.75 	 0.0907574
15.875 	 0.0861743
16 	 0.0817176
16.125 	 0.0773893
16.25 	 0.0731909
16.375 	 0.069124
16.5 	 0.0651897
16.625 	 0.0613889
16.75 	 0.0577225
16.875 	 0.0541908
17 	 0.050794
17.125 	 0.047532
17.25 	 0.0444046
17.375 	 0.0414111
17.5 	 0.0385506
17.625 	 0.035822
17.75 	 0.033224
17.875 	 0.0307547
18 	 0.0284124
18.125 	 0.0261948
18.25 	 0.0240995
18.375 	 0.0221239
18.5 	 0.0202652
18.625 	 0.0185202
18.75 	 0.0168856
18.875 	 0.0153582
19 	 0.0139343
19.125 	 0.01261
19.25 	 0.0113817
19.375 	 0.0102452
19.5 	 0.00919666
19.625 	 0.00823181
19.75 	 0.00734654
19.875 	 0.00653667
20 	 0.005798
