0 	 0.576893
0.125 	 0.573566
0.25 	 0.566249
0.375 	 0.562316
0.5 	 0.558554
0.625 	 0.552452
0.75 	 0.545939
0.875 	 0.539723
1 	 0.536228
1.125 	 0.531272
1.25 	 0.525143
1.375 	 0.520916
1.5 	 0.513407
1.625 	 0.507284
1.75 	 0.501503
1.875 	 0.497237
2 	 0.490187
2.125 	 0.483734
2.25 	 0.478967
2.375 	 0.473729
2.5 	 0.467285
2.625 	 0.461354
2.75 	 0.454241
2.875 	 0.447434
3 	 0.442286
3.125 	 0.436727
3.25 	 0.428069
3.375 	 0.423098
3.5 	 0.415193
3.625 	 0.409529
3.75 	 0.40382
3.875 	 0.396854
4 	 0.389348
4.125 	 0.383513
4.25 	 0.374924
4.375 	 0.368705
4.5 	 0.362486
4.625 	 0.355646
4.75 	 0.349649
4.875 	 0.341339
5 	 0.334886
5.125 	 0.328361
5.25 	 0.322268
5.375 	 0.314138
5.5 	 0.307514
5.625 	 0.300596
5.75 	 0.293234
5.875 	 0.286298
6 	 0.279467
6.125 	 0.271307
6.25 	 0.266489
6.375 	 0.260186
6.5 	 0.252296
6.625 	 0.245373
6.75 	 0.23916
6.875 	 0.232389
7 	 0.224562
7.125 	 0.219738
7.25 	 0.212577
7.375 	 0.205467
7.5 	 0.198804
7.625 	 0.192753
7.75 	 0.187104
7.875 	 0.179364
8 	 0.174678
8.125 	 0.168576
8.25 	 0.161295
8.375 	 0.157164
8.5 	 0.150219
8.625 	 0.144093
8.75 	 0.137685
8.875 	 0.132504
9 	 0.126039
9.125 	 0.121566
9.25 	 0.116064
9.375 	 0.110553
9.5 	 0.106365
9.625 	 0.101313
9.75 	 0.0961918
9.875 	 0.0918388
10 	 0.0863428
10.125 	 0.0832198
10.25 	 0.0783358
10.375 	 0.0746129
10.5 	 0.0698639
10.625 	 0.0659159
10.75 	 0.0612929
10.875 	 0.0594119
11 	 0.0547949
11.125 	 0.0517019
11.25 	 0.0481409
11.375 	 0.0451409
11.5 	 0.0422369
11.625 	 0.0388859
11.75 	 0.0362699
11.875 	 0.0339479
12 	 0.0311669
12.125 	 0.0286019
12.25 	 0.0264539
12.375 	 0.024174
12.5 	 0.022521
12.625 	 0.020826
12.75 	 0.018636
12.875 	 0.017352
13 	 0.01566
13.125 	 0.014235
13.25 	 0.012972
13.375 	 0.011757
13.5 	 0.010728
13.625 	 0.00956698
13.75 	 0.00830698
13.875 	 0.00743099
14 	 0.00640499
14.125 	 0.00593999
14.25 	 0.00523799
14.375 	 0.00452999
14.5 	 0.00397799
14.625 	 0.00369299
14.75 	 0.00311699
14.875 	 0.00265499
15 	 0.00228
15.125 	 0.001917
15.25 	 0.001929
15.375 	 0.001488
15.5 	 0.001233
15.625 	 0.00102
15.75 	 0.000950998
15.875 	 0.000698999
16 	 0.000656999
16.125 	 0.000572999
16.25 	 0.000443999
16.375 	 0.000350999
16.5 	 0.000305999
16.625 	 0.000198
16.75 	 0.000159
16.875 	 0.000183
17 	 0.000108
17.125 	 0.000117
17.25 	 6.59999e-05
17.375 	 5.39999e-05
17.5 	 4.79999e-05
17.625 	 4.19999e-05
17.75 	 5.99999e-06
17.875 	 1.5e-05
18 	 1.2e-05
18.125 	 1.8e-05
18.25 	 8.99998e-06
18.375 	 2.99999e-06
18.5 	 2.99999e-06
18.625 	 2.99999e-06
18.75 	 0
18.875 	 0
19 	 0
19.125 	 0
19.25 	 0
19.375 	 2.99999e-06
19.5 	 0
19.625 	 0
19.75 	 0
19.875 	 2.99999e-06
20 	 0
