0.5 	 0.158288
0.57 	 0.143205
0.64 	 0.129809
0.71 	 0.116379
0.78 	 0.105455
0.85 	 0.096203
0.92 	 0.08749
0.99 	 0.079903
1.06 	 0.072736
1.13 	 0.066653
1.2 	 0.060618
1.27 	 0.055353
1.34 	 0.050745
1.41 	 0.046487
1.48 	 0.042583
1.55 	 0.039352
1.62 	 0.036131
1.69 	 0.032832
1.76 	 0.0301
1.83 	 0.027707
1.9 	 0.025901
1.97 	 0.023258
2.04 	 0.02179
2.11 	 0.020079
2.18 	 0.018524
2.25 	 0.01709
2.32 	 0.015445
2.39 	 0.014448
2.46 	 0.013246
2.53 	 0.012222
2.6 	 0.011306
2.67 	 0.010466
2.74 	 0.00971
2.81 	 0.008791
2.88 	 0.008064
2.95 	 0.007563
3.02 	 0.006919
3.09 	 0.006362
3.16 	 0.005817
3.23 	 0.005452
3.3 	 0.005105
3.37 	 0.004764
3.44 	 0.004374
3.51 	 0.003993
3.58 	 0.003659
3.65 	 0.003487
3.72 	 0.003187
3.79 	 0.002906
3.86 	 0.002686
3.93 	 0.002573
4 	 0.002325
4.07 	 0.002181
4.14 	 0.002069
4.21 	 0.001864
4.28 	 0.001721
4.35 	 0.001637
4.42 	 0.001471
4.49 	 0.001298
4.56 	 0.001213
4.63 	 0.001123
4.7 	 0.001063
4.77 	 0.001086
4.84 	 0.000926
4.91 	 0.000865
4.98 	 0.000811
5.05 	 0.000768
5.12 	 0.000724
5.19 	 0.000632
5.26 	 0.000585
5.33 	 0.000561
5.4 	 0.000531
5.47 	 0.000484
5.54 	 0.000437
5.61 	 0.000413
5.68 	 0.000339
5.75 	 0.000354
5.82 	 0.0003
5.89 	 0.000321
5.96 	 0.000281
6.03 	 0.00026
6.1 	 0.000229
6.17 	 0.00023
6.24 	 0.000205
6.31 	 0.00019
6.38 	 0.00018
6.45 	 0.00016
6.52 	 0.000155
6.59 	 0.000127
6.66 	 0.00013
6.73 	 0.00011
6.8 	 0.000108
6.87 	 0.000105
6.94 	 8.3e-05
7.01 	 9.6e-05
7.08 	 7.9e-05
7.15 	 7.7e-05
7.22 	 6.7e-05
7.29 	 7.5e-05
7.36 	 5.4e-05
7.43 	 4.8e-05
7.5 	 4.8e-05
7.57 	 5.3e-05
7.64 	 4.5e-05
7.71 	 4.8e-05
7.78 	 3e-05
7.85 	 2.9e-05
7.92 	 3e-05
7.99 	 4.1e-05
8.06 	 2.5e-05
8.13 	 2.5e-05
8.2 	 2.7e-05
8.27 	 2.3e-05
8.34 	 2.7e-05
8.41 	 1.7e-05
8.48 	 1.8e-05
8.55 	 1.6e-05
8.62 	 1e-05
8.69 	 1.6e-05
8.76 	 2.2e-05
8.83 	 1.3e-05
8.9 	 1.2e-05
8.97 	 1e-05
9.04 	 8e-06
9.11 	 6e-06
9.18 	 1.2e-05
9.25 	 4e-06
9.32 	 6e-06
9.39 	 7e-06
9.46 	 1e-05
9.53 	 1e-05
9.6 	 3e-06
9.67 	 9e-06
9.74 	 8e-06
9.81 	 7e-06
9.88 	 2e-06
9.95 	 2e-06
10.02 	 6e-06
10.09 	 4e-06
10.16 	 4e-06
10.23 	 3e-06
10.3 	 2e-06
10.37 	 3e-06
10.44 	 4e-06
10.51 	 2e-06
10.58 	 1e-06
10.65 	 3e-06
10.72 	 3e-06
10.79 	 1e-06
10.86 	 2e-06
10.93 	 2e-06
11 	 0
11.07 	 2e-06
11.14 	 1e-06
11.21 	 1e-06
11.28 	 1e-06
11.35 	 1e-06
11.42 	 0
11.49 	 2e-06
11.56 	 2e-06
11.63 	 0
11.7 	 1e-06
11.77 	 2e-06
11.84 	 0
11.91 	 0
11.98 	 0
12.05 	 0
12.12 	 1e-06
12.19 	 0
12.26 	 2e-06
12.33 	 0
12.4 	 0
12.47 	 1e-06
12.54 	 0
12.61 	 0
12.68 	 0
12.75 	 0
12.82 	 0
12.89 	 0
12.96 	 1e-06
13.03 	 1e-06
13.1 	 0
13.17 	 0
13.24 	 0
13.31 	 0
13.38 	 0
13.45 	 0
13.52 	 0
13.59 	 0
13.66 	 0
13.73 	 0
13.8 	 0
13.87 	 0
13.94 	 0
14.01 	 0
14.08 	 0
14.15 	 0
14.22 	 1e-06
14.29 	 0
14.36 	 0
14.43 	 0
14.5 	 0
14.57 	 0
14.64 	 0
14.71 	 0
14.78 	 0
14.85 	 0
14.92 	 0
14.99 	 0
15.06 	 0
15.13 	 0
15.2 	 0
15.27 	 0
15.34 	 0
15.41 	 0
15.48 	 0
15.55 	 0
15.62 	 0
15.69 	 0
15.76 	 0
15.83 	 0
15.9 	 0
15.97 	 0
