0 	 0.94462
0.125 	 0.94306
0.25 	 0.942628
0.375 	 0.941398
0.5 	 0.941086
0.625 	 0.938632
0.75 	 0.93838
0.875 	 0.93886
1 	 0.937114
1.125 	 0.936052
1.25 	 0.934402
1.375 	 0.934582
1.5 	 0.934066
1.625 	 0.933946
1.75 	 0.932878
1.875 	 0.93112
2 	 0.930622
2.125 	 0.929446
2.25 	 0.928306
2.375 	 0.927052
2.5 	 0.925378
2.625 	 0.924382
2.75 	 0.923884
2.875 	 0.923554
3 	 0.921502
3.125 	 0.92113
3.25 	 0.919654
3.375 	 0.918778
3.5 	 0.917884
3.625 	 0.916642
3.75 	 0.913942
3.875 	 0.914176
4 	 0.913
4.125 	 0.911572
4.25 	 0.909934
4.375 	 0.907858
4.5 	 0.90796
4.625 	 0.905494
4.75 	 0.90223
4.875 	 0.904036
5 	 0.902458
5.125 	 0.900118
5.25 	 0.899614
5.375 	 0.89731
5.5 	 0.89458
5.625 	 0.894604
5.75 	 0.893338
5.875 	 0.892312
6 	 0.889318
6.125 	 0.888586
6.25 	 0.8863
6.375 	 0.883786
6.5 	 0.88468
6.625 	 0.882184
6.75 	 0.88045
6.875 	 0.877174
7 	 0.875326
7.125 	 0.87397
7.25 	 0.872662
7.375 	 0.87151
7.5 	 0.869812
7.625 	 0.867352
7.75 	 0.865612
7.875 	 0.862366
8 	 0.861466
8.125 	 0.86101
8.25 	 0.857068
8.375 	 0.856546
8.5 	 0.85411
8.625 	 0.850582
8.75 	 0.849166
8.875 	 0.847858
9 	 0.844522
9.125 	 0.84238
9.25 	 0.84085
9.375 	 0.838354
9.5 	 0.83443
9.625 	 0.833086
9.75 	 0.829828
9.875 	 0.829336
10 	 0.8263
10.125 	 0.824074
10.25 	 0.820402
10.375 	 0.818944
10.5 	 0.816994
10.625 	 0.81625
10.75 	 0.810202
10.875 	 0.80773
11 	 0.805474
11.125 	 0.804148
11.25 	 0.799972
11.375 	 0.797152
11.5 	 0.795916
11.625 	 0.79174
11.75 	 0.787876
11.875 	 0.785164
12 	 0.782002
12.125 	 0.778978
12.25 	 0.77662
12.375 	 0.77041
12.5 	 0.768664
12.625 	 0.764452
12.75 	 0.763114
12.875 	 0.76123
13 	 0.756892
13.125 	 0.751912
13.25 	 0.750022
13.375 	 0.746477
13.5 	 0.742307
13.625 	 0.738629
13.75 	 0.735311
13.875 	 0.730523
14 	 0.727271
14.125 	 0.724601
14.25 	 0.719129
14.375 	 0.716717
14.5 	 0.713321
14.625 	 0.707525
14.75 	 0.704195
14.875 	 0.700133
15 	 0.697157
15.125 	 0.692597
15.25 	 0.687341
15.375 	 0.682679
15.5 	 0.678845
15.625 	 0.675647
15.75 	 0.670169
15.875 	 0.667481
16 	 0.660893
16.125 	 0.656291
16.25 	 0.653021
16.375 	 0.646763
16.5 	 0.641963
16.625 	 0.637733
16.75 	 0.632075
16.875 	 0.628877
17 	 0.621101
17.125 	 0.619277
17.25 	 0.613139
17.375 	 0.607055
17.5 	 0.600371
17.625 	 0.596537
17.75 	 0.592481
17.875 	 0.586253
18 	 0.580367
18.125 	 0.577439
18.25 	 0.570455
18.375 	 0.565559
18.5 	 0.558623
18.625 	 0.554189
18.75 	 0.549281
18.875 	 0.540989
19 	 0.535973
19.125 	 0.529979
19.25 	 0.523529
19.375 	 0.518153
19.5 	 0.510509
19.625 	 0.504545
19.75 	 0.498593
19.875 	 0.494303
20 	 0.488393
