0.5 	 0.831624
0.57 	 0.823216
0.64 	 0.816048
0.71 	 0.807488
0.78 	 0.798272
0.85 	 0.792136
0.92 	 0.785868
0.99 	 0.776836
1.06 	 0.771172
1.13 	 0.765564
1.2 	 0.759108
1.27 	 0.751628
1.34 	 0.746324
1.41 	 0.740236
1.48 	 0.734272
1.55 	 0.727976
1.62 	 0.722816
1.69 	 0.717708
1.76 	 0.712344
1.83 	 0.707172
1.9 	 0.700844
1.97 	 0.697388
2.04 	 0.692964
2.11 	 0.687648
2.18 	 0.683628
2.25 	 0.677456
2.32 	 0.673344
2.39 	 0.668436
2.46 	 0.664176
2.53 	 0.659932
2.6 	 0.655816
2.67 	 0.653136
2.74 	 0.646076
2.81 	 0.643152
2.88 	 0.638428
2.95 	 0.635084
3.02 	 0.631264
3.09 	 0.626504
3.16 	 0.622748
3.23 	 0.618624
3.3 	 0.617416
3.37 	 0.61054
3.44 	 0.608856
3.51 	 0.60656
3.58 	 0.60256
3.65 	 0.59788
3.72 	 0.595884
3.79 	 0.5918
3.86 	 0.587784
3.93 	 0.585732
4 	 0.582212
4.07 	 0.579252
4.14 	 0.572528
4.21 	 0.57092
4.28 	 0.568064
4.35 	 0.5652
4.42 	 0.561848
4.49 	 0.558048
4.56 	 0.555844
4.63 	 0.553052
4.7 	 0.551168
4.77 	 0.54574
4.84 	 0.5437
4.91 	 0.542728
4.98 	 0.536828
5.05 	 0.536576
5.12 	 0.533048
5.19 	 0.527656
5.26 	 0.527152
5.33 	 0.52338
5.4 	 0.521272
5.47 	 0.519096
5.54 	 0.517556
5.61 	 0.512468
5.68 	 0.51232
5.75 	 0.508412
5.82 	 0.506756
5.89 	 0.502928
5.96 	 0.500504
6.03 	 0.500008
6.1 	 0.49454
6.17 	 0.491916
6.24 	 0.490652
6.31 	 0.489408
6.38 	 0.487604
6.45 	 0.482164
6.52 	 0.482588
6.59 	 0.479096
6.66 	 0.476504
6.73 	 0.4755
6.8 	 0.473468
6.87 	 0.469896
6.94 	 0.465928
7.01 	 0.463404
7.08 	 0.463108
7.15 	 0.46046
7.22 	 0.458212
7.29 	 0.456128
7.36 	 0.45354
7.43 	 0.45106
7.5 	 0.450856
7.57 	 0.44712
7.64 	 0.4465
7.71 	 0.442976
7.78 	 0.441672
7.85 	 0.439784
7.92 	 0.439256
7.99 	 0.436464
8.06 	 0.434628
8.13 	 0.431664
8.2 	 0.42776
8.27 	 0.427472
8.34 	 0.427284
8.41 	 0.424024
8.48 	 0.421452
8.55 	 0.420168
8.62 	 0.416352
8.69 	 0.416004
8.76 	 0.415684
8.83 	 0.413224
8.9 	 0.410516
8.97 	 0.40952
9.04 	 0.407688
9.11 	 0.405292
9.18 	 0.402416
9.25 	 0.403404
9.32 	 0.399672
9.39 	 0.397612
9.46 	 0.396476
9.53 	 0.3941
9.6 	 0.392052
9.67 	 0.390988
9.74 	 0.387996
9.81 	 0.385852
9.88 	 0.386396
9.95 	 0.384188
10.02 	 0.381248
10.09 	 0.380892
10.16 	 0.37956
10.23 	 0.376472
10.3 	 0.375844
10.37 	 0.37292
10.44 	 0.37106
10.51 	 0.370456
10.58 	 0.36806
10.65 	 0.36842
10.72 	 0.365936
10.79 	 0.363036
10.86 	 0.363064
10.93 	 0.3617
11 	 0.360068
11.07 	 0.358164
11.14 	 0.35714
11.21 	 0.355148
11.28 	 0.35398
11.35 	 0.353548
11.42 	 0.352448
11.49 	 0.349824
11.56 	 0.348552
11.63 	 0.34686
11.7 	 0.345684
11.77 	 0.343612
11.84 	 0.342096
11.91 	 0.3414
11.98 	 0.338936
12.05 	 0.339228
12.12 	 0.33586
12.19 	 0.334712
12.26 	 0.333956
12.33 	 0.332064
12.4 	 0.33078
12.47 	 0.329364
12.54 	 0.328752
12.61 	 0.326352
12.68 	 0.325236
12.75 	 0.324264
12.82 	 0.322892
12.89 	 0.321416
12.96 	 0.320264
13.03 	 0.319524
13.1 	 0.31856
13.17 	 0.31696
13.24 	 0.314068
13.31 	 0.314024
13.38 	 0.313504
13.45 	 0.309844
13.52 	 0.309616
13.59 	 0.310012
13.66 	 0.307964
13.73 	 0.304956
13.8 	 0.303572
13.87 	 0.303964
13.94 	 0.30186
14.01 	 0.302032
14.08 	 0.299412
14.15 	 0.300692
14.22 	 0.296992
14.29 	 0.295568
14.36 	 0.295712
14.43 	 0.29398
14.5 	 0.293688
14.57 	 0.292296
14.64 	 0.290264
14.71 	 0.289936
14.78 	 0.28908
14.85 	 0.288828
14.92 	 0.287068
14.99 	 0.285952
