0.5 	 0.423182
0.57 	 0.399542
0.64 	 0.378998
0.71 	 0.358908
0.78 	 0.342088
0.85 	 0.324986
0.92 	 0.309256
0.99 	 0.293782
1.06 	 0.281424
1.13 	 0.266724
1.2 	 0.255318
1.27 	 0.242536
1.34 	 0.231574
1.41 	 0.22103
1.48 	 0.211146
1.55 	 0.201142
1.62 	 0.191964
1.69 	 0.184732
1.76 	 0.176248
1.83 	 0.167866
1.9 	 0.159966
1.97 	 0.154372
2.04 	 0.148264
2.11 	 0.140574
2.18 	 0.134932
2.25 	 0.12927
2.32 	 0.123454
2.39 	 0.11838
2.46 	 0.113444
2.53 	 0.108396
2.6 	 0.104668
2.67 	 0.09987
2.74 	 0.095768
2.81 	 0.091794
2.88 	 0.088306
2.95 	 0.084
3.02 	 0.080596
3.09 	 0.077024
3.16 	 0.073754
3.23 	 0.070646
3.3 	 0.068682
3.37 	 0.065232
3.44 	 0.062974
3.51 	 0.060206
3.58 	 0.057442
3.65 	 0.054994
3.72 	 0.052784
3.79 	 0.050902
3.86 	 0.048434
3.93 	 0.047022
4 	 0.045276
4.07 	 0.042818
4.14 	 0.041332
4.21 	 0.03972
4.28 	 0.037856
4.35 	 0.037012
4.42 	 0.03511
4.49 	 0.033738
4.56 	 0.03243
4.63 	 0.03129
4.7 	 0.03003
4.77 	 0.028766
4.84 	 0.027492
4.91 	 0.026638
4.98 	 0.02546
5.05 	 0.024342
5.12 	 0.023734
5.19 	 0.02307
5.26 	 0.021184
5.33 	 0.020824
5.4 	 0.01994
5.47 	 0.019208
5.54 	 0.018352
5.61 	 0.017484
5.68 	 0.017392
5.75 	 0.01657
5.82 	 0.015866
5.89 	 0.015072
5.96 	 0.014744
6.03 	 0.013814
6.1 	 0.013436
6.17 	 0.012974
6.24 	 0.012674
6.31 	 0.011962
6.38 	 0.011448
6.45 	 0.010962
6.52 	 0.010958
6.59 	 0.010302
6.66 	 0.00985
6.73 	 0.009564
6.8 	 0.009166
6.87 	 0.008836
6.94 	 0.00816
7.01 	 0.008016
7.08 	 0.007632
7.15 	 0.007492
7.22 	 0.00724
7.29 	 0.006864
7.36 	 0.00674
7.43 	 0.00623
7.5 	 0.006148
7.57 	 0.005754
7.64 	 0.005568
7.71 	 0.005668
7.78 	 0.005196
7.85 	 0.005114
7.92 	 0.004786
7.99 	 0.004608
8.06 	 0.0044
8.13 	 0.004276
8.2 	 0.00424
8.27 	 0.004052
8.34 	 0.003942
8.41 	 0.003704
8.48 	 0.003662
8.55 	 0.0034
8.62 	 0.003318
8.69 	 0.00317
8.76 	 0.003156
8.83 	 0.002908
8.9 	 0.002846
8.97 	 0.002698
9.04 	 0.002614
9.11 	 0.00259
9.18 	 0.002416
9.25 	 0.002374
9.32 	 0.00241
9.39 	 0.002152
9.46 	 0.002282
9.53 	 0.002058
9.6 	 0.002042
9.67 	 0.001832
9.74 	 0.001858
9.81 	 0.001734
9.88 	 0.00173
9.95 	 0.00153
10.02 	 0.001558
10.09 	 0.001482
10.16 	 0.001458
10.23 	 0.001406
10.3 	 0.00132
10.37 	 0.001264
10.44 	 0.001248
10.51 	 0.001138
10.58 	 0.001156
10.65 	 0.001194
10.72 	 0.001072
10.79 	 0.001026
10.86 	 0.000998
10.93 	 0.000906
11 	 0.000902
11.07 	 0.00085
11.14 	 0.000848
11.21 	 0.000746
11.28 	 0.000756
11.35 	 0.000798
11.42 	 0.000646
11.49 	 0.000704
11.56 	 0.000694
11.63 	 0.000596
11.7 	 0.000682
11.77 	 0.000602
11.84 	 0.000546
11.91 	 0.000608
11.98 	 0.00058
12.05 	 0.000492
12.12 	 0.00048
12.19 	 0.000444
12.26 	 0.000446
12.33 	 0.000398
12.4 	 0.00049
12.47 	 0.00039
12.54 	 0.000418
12.61 	 0.000376
12.68 	 0.000422
12.75 	 0.000322
12.82 	 0.000328
12.89 	 0.000354
12.96 	 0.000312
13.03 	 0.000318
13.1 	 0.000316
13.17 	 0.000296
13.24 	 0.000258
13.31 	 0.000272
13.38 	 0.000228
13.45 	 0.000232
13.52 	 0.000272
13.59 	 0.000196
13.66 	 0.00021
13.73 	 0.000198
13.8 	 0.000178
13.87 	 0.000154
13.94 	 0.000164
14.01 	 0.0002
14.08 	 0.000186
14.15 	 0.000174
14.22 	 0.000126
14.29 	 0.000168
14.36 	 0.000172
14.43 	 0.000142
14.5 	 0.000172
14.57 	 0.000132
14.64 	 0.000116
14.71 	 0.000122
14.78 	 0.000134
14.85 	 0.000126
14.92 	 0.000122
14.99 	 0.000104
15.06 	 9.4e-05
15.13 	 0.000106
15.2 	 0.000112
15.27 	 7.4e-05
15.34 	 9.2e-05
15.41 	 7.6e-05
15.48 	 7.2e-05
15.55 	 7.2e-05
15.62 	 7.8e-05
15.69 	 5e-05
15.76 	 8.4e-05
15.83 	 8e-05
15.9 	 6.8e-05
15.97 	 8.6e-05
