0 	 0.456604
0.125 	 0.451844
0.25 	 0.449666
0.375 	 0.444542
0.5 	 0.439876
0.625 	 0.434822
0.75 	 0.430228
0.875 	 0.426204
1 	 0.42091
1.125 	 0.415022
1.25 	 0.41022
1.375 	 0.406996
1.5 	 0.40224
1.625 	 0.395568
1.75 	 0.39116
1.875 	 0.3851
2 	 0.379264
2.125 	 0.375586
2.25 	 0.370066
2.375 	 0.364822
2.5 	 0.358396
2.625 	 0.352344
2.75 	 0.349872
2.875 	 0.341232
3 	 0.33736
3.125 	 0.331522
3.25 	 0.326118
3.375 	 0.319776
3.5 	 0.313714
3.625 	 0.309108
3.75 	 0.302406
3.875 	 0.296704
4 	 0.29123
4.125 	 0.284702
4.25 	 0.279534
4.375 	 0.273486
4.5 	 0.267358
4.625 	 0.261506
4.75 	 0.256036
4.875 	 0.250098
5 	 0.242686
5.125 	 0.237796
5.25 	 0.231028
5.375 	 0.226338
5.5 	 0.219616
5.625 	 0.213778
5.75 	 0.208218
5.875 	 0.202408
6 	 0.19618
6.125 	 0.190792
6.25 	 0.184632
6.375 	 0.178156
6.5 	 0.172964
6.625 	 0.167174
6.75 	 0.161036
6.875 	 0.156104
7 	 0.151428
7.125 	 0.145006
7.25 	 0.140338
7.375 	 0.135562
7.5 	 0.129412
7.625 	 0.124282
7.75 	 0.119114
7.875 	 0.113948
8 	 0.109056
8.125 	 0.103794
8.25 	 0.099374
8.375 	 0.094772
8.5 	 0.09038
8.625 	 0.085284
8.75 	 0.081558
8.875 	 0.077636
9 	 0.073656
9.125 	 0.06909
9.25 	 0.065284
9.375 	 0.062124
9.5 	 0.058266
9.625 	 0.054006
9.75 	 0.051356
9.875 	 0.048524
10 	 0.044644
10.125 	 0.041914
10.25 	 0.039096
10.375 	 0.03616
10.5 	 0.034062
10.625 	 0.03131
10.75 	 0.028812
10.875 	 0.026822
11 	 0.024728
11.125 	 0.022586
11.25 	 0.020464
11.375 	 0.019382
11.5 	 0.017492
11.625 	 0.015576
11.75 	 0.01444
11.875 	 0.013004
12 	 0.01203
12.125 	 0.010506
12.25 	 0.009538
12.375 	 0.00863
12.5 	 0.007386
12.625 	 0.006628
12.75 	 0.00609
12.875 	 0.005444
13 	 0.00476
13.125 	 0.004154
13.25 	 0.00369
13.375 	 0.003278
13.5 	 0.002818
13.625 	 0.002286
13.75 	 0.001902
13.875 	 0.001872
14 	 0.001608
