0 	 0.457906
0.125 	 0.453246
0.25 	 0.447622
0.375 	 0.443848
0.5 	 0.439972
0.625 	 0.434574
0.75 	 0.430994
0.875 	 0.424674
1 	 0.419994
1.125 	 0.415514
1.25 	 0.41136
1.375 	 0.405858
1.5 	 0.401594
1.625 	 0.396916
1.75 	 0.391528
1.875 	 0.38593
2 	 0.380568
2.125 	 0.375334
2.25 	 0.369558
2.375 	 0.364234
2.5 	 0.359298
2.625 	 0.353994
2.75 	 0.34754
2.875 	 0.343184
3 	 0.338388
3.125 	 0.332788
3.25 	 0.324946
3.375 	 0.319934
3.5 	 0.314426
3.625 	 0.308568
3.75 	 0.301912
3.875 	 0.296368
4 	 0.291818
4.125 	 0.284206
4.25 	 0.279734
4.375 	 0.273032
4.5 	 0.26738
4.625 	 0.26176
4.75 	 0.256872
4.875 	 0.250396
5 	 0.24353
5.125 	 0.237614
5.25 	 0.23137
5.375 	 0.225554
5.5 	 0.220828
5.625 	 0.213546
5.75 	 0.208266
5.875 	 0.20257
6 	 0.196948
6.125 	 0.189532
6.25 	 0.186114
6.375 	 0.17889
6.5 	 0.173322
6.625 	 0.167366
6.75 	 0.16218
6.875 	 0.155402
7 	 0.15119
7.125 	 0.145904
7.25 	 0.139372
7.375 	 0.13445
7.5 	 0.129954
7.625 	 0.123716
7.75 	 0.119148
7.875 	 0.114174
8 	 0.108542
8.125 	 0.10384
8.25 	 0.099764
8.375 	 0.095082
8.5 	 0.09039
8.625 	 0.086152
8.75 	 0.081822
8.875 	 0.077178
9 	 0.073736
9.125 	 0.069434
9.25 	 0.065262
9.375 	 0.061656
9.5 	 0.057712
9.625 	 0.054494
9.75 	 0.050644
9.875 	 0.048424
10 	 0.04465
10.125 	 0.041812
10.25 	 0.038844
10.375 	 0.03643
10.5 	 0.034142
10.625 	 0.032008
10.75 	 0.028912
10.875 	 0.026898
11 	 0.02463
11.125 	 0.02274
11.25 	 0.020828
11.375 	 0.018828
11.5 	 0.017538
11.625 	 0.015998
11.75 	 0.014442
11.875 	 0.013066
12 	 0.011736
12.125 	 0.010578
12.25 	 0.0095
12.375 	 0.008812
12.5 	 0.007802
12.625 	 0.00674
12.75 	 0.005896
12.875 	 0.005344
13 	 0.004916
13.125 	 0.004116
13.25 	 0.003672
13.375 	 0.00326
13.5 	 0.002814
13.625 	 0.002444
13.75 	 0.002026
13.875 	 0.001824
14 	 0.001564
14.125 	 0.001406
14.25 	 0.00102
14.375 	 0.001018
14.5 	 0.000858
14.625 	 0.000684
14.75 	 0.000566
14.875 	 0.000438
15 	 0.000376
15.125 	 0.00028
15.25 	 0.000304
15.375 	 0.000174
15.5 	 0.000178
15.625 	 0.000128
15.75 	 0.00012
15.875 	 9.4e-05
16 	 5.6e-05
16.125 	 4.6e-05
16.25 	 4.8e-05
16.375 	 3.2e-05
16.5 	 2.4e-05
16.625 	 2.6e-05
16.75 	 1.4e-05
16.875 	 6e-06
17 	 1e-05
17.125 	 1e-05
17.25 	 8e-06
17.375 	 4e-06
17.5 	 0
17.625 	 2e-06
17.75 	 4e-06
17.875 	 2e-06
18 	 0
