0 	 0.586223
0.125 	 0.580202
0.25 	 0.576758
0.375 	 0.571094
0.5 	 0.565661
0.625 	 0.562973
0.75 	 0.557
0.875 	 0.552389
1 	 0.546434
1.125 	 0.540557
1.25 	 0.535664
1.375 	 0.529913
1.5 	 0.524765
1.625 	 0.520046
1.75 	 0.51434
1.875 	 0.508331
2 	 0.502787
2.125 	 0.496937
2.25 	 0.490316
2.375 	 0.485609
2.5 	 0.478544
2.625 	 0.472472
2.75 	 0.46487
2.875 	 0.46088
3 	 0.453668
3.125 	 0.446768
3.25 	 0.440597
3.375 	 0.434264
3.5 	 0.428798
3.625 	 0.422015
3.75 	 0.414149
3.875 	 0.408335
4 	 0.401936
4.125 	 0.394043
4.25 	 0.388709
4.375 	 0.381767
4.5 	 0.374732
4.625 	 0.366827
4.75 	 0.360335
4.875 	 0.353246
5 	 0.346547
5.125 	 0.340793
5.25 	 0.331253
5.375 	 0.324341
5.5 	 0.316787
5.625 	 0.310451
5.75 	 0.303593
5.875 	 0.295652
6 	 0.288959
6.125 	 0.280877
6.25 	 0.273464
6.375 	 0.266033
6.5 	 0.259454
6.625 	 0.252386
6.75 	 0.245742
6.875 	 0.237903
7 	 0.23139
7.125 	 0.223326
7.25 	 0.217305
7.375 	 0.209166
7.5 	 0.203277
7.625 	 0.196791
7.75 	 0.189813
7.875 	 0.181686
8 	 0.175131
8.125 	 0.168681
8.25 	 0.16308
8.375 	 0.155934
8.5 	 0.149721
8.625 	 0.143346
8.75 	 0.137268
8.875 	 0.132249
9 	 0.125772
9.125 	 0.11997
9.25 	 0.113601
9.375 	 0.109137
9.5 	 0.103152
9.625 	 0.0975568
9.75 	 0.0931168
9.875 	 0.0880018
10 	 0.0837418
10.125 	 0.0786568
10.25 	 0.0741389
10.375 	 0.0686609
10.5 	 0.0650429
10.625 	 0.0610259
10.75 	 0.0573149
10.875 	 0.0534569
11 	 0.0495209
11.125 	 0.0466019
11.25 	 0.0427289
11.375 	 0.0402659
11.5 	 0.0372839
11.625 	 0.0345959
11.75 	 0.0316139
11.875 	 0.0293729
12 	 0.0266429
12.125 	 0.0251039
12.25 	 0.022392
12.375 	 0.020421
12.5 	 0.01848
12.625 	 0.0162
12.75 	 0.015486
12.875 	 0.014025
13 	 0.012381
13.125 	 0.011037
13.25 	 0.010029
13.375 	 0.00888298
13.5 	 0.00805798
13.625 	 0.00682499
13.75 	 0.00598799
13.875 	 0.00536099
14 	 0.00478799
14.125 	 0.00419999
14.25 	 0.00359699
14.375 	 0.00300599
14.5 	 0.00274499
14.625 	 0.002331
14.75 	 0.002019
14.875 	 0.001668
15 	 0.001407
15.125 	 0.001092
15.25 	 0.001047
15.375 	 0.000749999
15.5 	 0.000743999
15.625 	 0.000629999
15.75 	 0.000479999
15.875 	 0.000362999
16 	 0.000338999
16.125 	 0.000314999
16.25 	 0.000216
16.375 	 0.000186
16.5 	 0.000108
16.625 	 0.000123
16.75 	 0.000102
16.875 	 7.19999e-05
17 	 6.29999e-05
17.125 	 2.99999e-05
17.25 	 3.59999e-05
17.375 	 2.1e-05
17.5 	 1.2e-05
17.625 	 1.2e-05
17.75 	 1.2e-05
17.875 	 5.99999e-06
18 	 1.2e-05
