0 	 0.732383
0.125 	 0.728507
0.25 	 0.727991
0.375 	 0.725666
0.5 	 0.723371
0.625 	 0.720116
0.75 	 0.716984
0.875 	 0.715241
1 	 0.711245
1.125 	 0.709508
1.25 	 0.70706
1.375 	 0.703394
1.5 	 0.700031
1.625 	 0.69764
1.75 	 0.695561
1.875 	 0.693617
2 	 0.68936
2.125 	 0.686945
2.25 	 0.683879
2.375 	 0.681038
2.5 	 0.677087
2.625 	 0.673337
2.75 	 0.670373
2.875 	 0.667523
3 	 0.662531
3.125 	 0.660125
3.25 	 0.65531
3.375 	 0.653798
3.5 	 0.64979
3.625 	 0.6476
3.75 	 0.64295
3.875 	 0.637634
4 	 0.637085
4.125 	 0.630257
4.25 	 0.625496
4.375 	 0.62339
4.5 	 0.619214
4.625 	 0.613394
4.75 	 0.610379
4.875 	 0.604646
5 	 0.601403
5.125 	 0.596597
5.25 	 0.591953
5.375 	 0.58835
5.5 	 0.582749
5.625 	 0.578579
5.75 	 0.572696
5.875 	 0.568685
6 	 0.563339
6.125 	 0.559697
6.25 	 0.554066
6.375 	 0.548792
6.5 	 0.544211
6.625 	 0.537755
6.75 	 0.53249
6.875 	 0.527231
7 	 0.521891
7.125 	 0.516242
7.25 	 0.511562
7.375 	 0.503672
7.5 	 0.499703
7.625 	 0.494279
7.75 	 0.487922
7.875 	 0.480875
8 	 0.475766
8.125 	 0.469691
8.25 	 0.462953
8.375 	 0.458054
8.5 	 0.450134
8.625 	 0.443351
8.75 	 0.437255
8.875 	 0.430559
9 	 0.425216
9.125 	 0.418583
9.25 	 0.412793
9.375 	 0.403853
9.5 	 0.398321
9.625 	 0.391319
9.75 	 0.383792
9.875 	 0.37793
10 	 0.371195
10.125 	 0.363959
10.25 	 0.356795
10.375 	 0.349994
10.5 	 0.342851
10.625 	 0.335243
10.75 	 0.328475
10.875 	 0.320597
11 	 0.313271
11.125 	 0.306704
11.25 	 0.29906
11.375 	 0.29207
11.5 	 0.284357
11.625 	 0.278198
11.75 	 0.269498
11.875 	 0.262349
12 	 0.25424
12.125 	 0.248796
12.25 	 0.24087
12.375 	 0.235455
12.5 	 0.226995
12.625 	 0.220047
12.75 	 0.213717
12.875 	 0.20727
13 	 0.199416
13.125 	 0.192534
13.25 	 0.186024
13.375 	 0.178902
13.5 	 0.171372
13.625 	 0.165051
13.75 	 0.159408
13.875 	 0.153756
14 	 0.148026
14.125 	 0.139761
14.25 	 0.134301
14.375 	 0.129234
14.5 	 0.123525
14.625 	 0.115581
14.75 	 0.112104
14.875 	 0.106428
15 	 0.101745
15.125 	 0.0959938
15.25 	 0.0906928
15.375 	 0.0852298
15.5 	 0.0818098
15.625 	 0.0764848
15.75 	 0.0718169
15.875 	 0.0677159
16 	 0.0634709
16.125 	 0.0592049
16.25 	 0.0550229
16.375 	 0.0513389
16.5 	 0.0489539
16.625 	 0.0451919
16.75 	 0.0422249
16.875 	 0.0386279
17 	 0.0363779
17.125 	 0.0331079
17.25 	 0.0307139
17.375 	 0.0279209
17.5 	 0.0254309
17.625 	 0.022989
17.75 	 0.021537
17.875 	 0.019269
18 	 0.017709
