0 	 0.74096
0.125 	 0.73738
0.25 	 0.733734
0.375 	 0.730021
0.5 	 0.726239
0.625 	 0.722389
0.75 	 0.718468
0.875 	 0.714476
1 	 0.710411
1.125 	 0.706274
1.25 	 0.702062
1.375 	 0.697776
1.5 	 0.693413
1.625 	 0.688973
1.75 	 0.684455
1.875 	 0.679858
2 	 0.675182
2.125 	 0.670425
2.25 	 0.665586
2.375 	 0.660666
2.5 	 0.655662
2.625 	 0.650574
2.75 	 0.645402
2.875 	 0.640145
3 	 0.634802
3.125 	 0.629373
3.25 	 0.623858
3.375 	 0.618254
3.5 	 0.612564
3.625 	 0.606785
3.75 	 0.600918
3.875 	 0.594962
4 	 0.588918
4.125 	 0.582785
4.25 	 0.576563
4.375 	 0.570253
4.5 	 0.563855
4.625 	 0.557368
4.75 	 0.550794
4.875 	 0.544133
5 	 0.537385
5.125 	 0.530552
5.25 	 0.523633
5.375 	 0.516631
5.5 	 0.509546
5.625 	 0.502379
5.75 	 0.495133
5.875 	 0.487807
6 	 0.480405
6.125 	 0.472928
6.25 	 0.465377
6.375 	 0.457756
6.5 	 0.450066
6.625 	 0.44231
6.75 	 0.434491
6.875 	 0.426611
7 	 0.418674
7.125 	 0.410682
7.25 	 0.40264
7.375 	 0.39455
7.5 	 0.386416
7.625 	 0.378244
7.75 	 0.370035
7.875 	 0.361796
8 	 0.353531
8.125 	 0.345243
8.25 	 0.336939
8.375 	 0.328622
8.5 	 0.3203
8.625 	 0.311976
8.75 	 0.303656
8.875 	 0.295347
9 	 0.287054
9.125 	 0.278783
9.25 	 0.27054
9.375 	 0.262331
9.5 	 0.254164
9.625 	 0.246043
9.75 	 0.237977
9.875 	 0.22997
10 	 0.222031
10.125 	 0.214165
10.25 	 0.20638
10.375 	 0.198681
10.5 	 0.191076
10.625 	 0.18357
10.75 	 0.176172
10.875 	 0.168886
11 	 0.161719
11.125 	 0.154677
11.25 	 0.147766
11.375 	 0.140991
11.5 	 0.134359
11.625 	 0.127875
11.75 	 0.121542
11.875 	 0.115367
12 	 0.109353
12.125 	 0.103505
12.25 	 0.0978256
12.375 	 0.0923187
12.5 	 0.0869871
12.625 	 0.0818334
12.75 	 0.0768595
12.875 	 0.0720672
13 	 0.0674575
13.125 	 0.0630314
13.25 	 0.0587889
13.375 	 0.0547301
13.5 	 0.0508541
13.625 	 0.04716
13.75 	 0.0436461
13.875 	 0.0403106
14 	 0.0371508
14.125 	 0.0341641
14.25 	 0.0313471
14.375 	 0.0286962
14.5 	 0.0262074
14.625 	 0.0238764
14.75 	 0.0216985
14.875 	 0.0196687
15 	 0.0177818
15.125 	 0.0160326
15.25 	 0.0144152
15.375 	 0.012924
15.5 	 0.0115531
15.625 	 0.0102965
15.75 	 0.00914817
15.875 	 0.00810202
16 	 0.00715204
16.125 	 0.00629221
16.25 	 0.00551662
16.375 	 0.00481945
16.5 	 0.00419501
16.625 	 0.00363776
16.75 	 0.00314235
16.875 	 0.00270364
17 	 0.00231668
17.125 	 0.00197677
17.25 	 0.00167946
17.375 	 0.00142053
17.5 	 0.00119603
17.625 	 0.00100229
17.75 	 0.00083587
17.875 	 0.000693622
18 	 0.000572641
