0 	 0.88334
0.125 	 0.88258
0.25 	 0.8818
0.375 	 0.880056
0.5 	 0.879988
0.625 	 0.878304
0.75 	 0.877308
0.875 	 0.876388
1 	 0.87626
1.125 	 0.875328
1.25 	 0.873604
1.375 	 0.871204
1.5 	 0.871824
1.625 	 0.869916
1.75 	 0.868512
1.875 	 0.868524
2 	 0.866656
2.125 	 0.866144
2.25 	 0.863892
2.375 	 0.863116
2.5 	 0.862248
2.625 	 0.861456
2.75 	 0.860444
2.875 	 0.858644
3 	 0.856256
3.125 	 0.856128
3.25 	 0.85404
3.375 	 0.852184
3.5 	 0.850836
3.625 	 0.848216
3.75 	 0.846892
3.875 	 0.846288
4 	 0.8454
4.125 	 0.842928
4.25 	 0.841188
4.375 	 0.839576
4.5 	 0.83834
4.625 	 0.836112
4.75 	 0.835188
4.875 	 0.832676
5 	 0.830692
5.125 	 0.830712
5.25 	 0.826848
5.375 	 0.82448
5.5 	 0.824392
5.625 	 0.821304
5.75 	 0.817948
5.875 	 0.817632
6 	 0.814868
6.125 	 0.813276
6.25 	 0.810264
6.375 	 0.807312
6.5 	 0.804652
6.625 	 0.802968
6.75 	 0.802296
6.875 	 0.798836
7 	 0.798236
7.125 	 0.793876
7.25 	 0.792092
7.375 	 0.788416
7.5 	 0.7865
7.625 	 0.783224
7.75 	 0.77938
7.875 	 0.777136
8 	 0.774548
8.125 	 0.772604
8.25 	 0.7682
8.375 	 0.76434
8.5 	 0.762372
8.625 	 0.7588
8.75 	 0.7561
8.875 	 0.751908
9 	 0.749568
9.125 	 0.745884
9.25 	 0.741416
9.375 	 0.739092
9.5 	 0.735532
9.625 	 0.731572
9.75 	 0.727716
9.875 	 0.722248
10 	 0.720176
10.125 	 0.715332
10.25 	 0.711176
10.375 	 0.706448
10.5 	 0.70342
10.625 	 0.700612
10.75 	 0.693956
10.875 	 0.689652
11 	 0.6856
11.125 	 0.68112
11.25 	 0.6772
11.375 	 0.6708
11.5 	 0.667624
11.625 	 0.663872
11.75 	 0.657304
11.875 	 0.649808
12 	 0.649156
12.125 	 0.642044
12.25 	 0.6365
12.375 	 0.630712
12.5 	 0.625496
12.625 	 0.620392
12.75 	 0.615364
12.875 	 0.60832
13 	 0.601772
13.125 	 0.596524
13.25 	 0.591628
13.375 	 0.586236
13.5 	 0.578988
13.625 	 0.573648
13.75 	 0.567488
13.875 	 0.559564
14 	 0.551504
