0 	 0.74018
0.125 	 0.739372
0.25 	 0.734048
0.375 	 0.72988
0.5 	 0.72592
0.625 	 0.723772
0.75 	 0.71854
0.875 	 0.714128
1 	 0.710312
1.125 	 0.705452
1.25 	 0.70286
1.375 	 0.698444
1.5 	 0.692068
1.625 	 0.688576
1.75 	 0.683992
1.875 	 0.679348
2 	 0.674712
2.125 	 0.67144
2.25 	 0.665772
2.375 	 0.660896
2.5 	 0.656404
2.625 	 0.650748
2.75 	 0.645244
2.875 	 0.639464
3 	 0.634096
3.125 	 0.62996
3.25 	 0.625992
3.375 	 0.618604
3.5 	 0.612996
3.625 	 0.606112
3.75 	 0.601844
3.875 	 0.595236
4 	 0.58952
4.125 	 0.583832
4.25 	 0.578736
4.375 	 0.571472
4.5 	 0.564872
4.625 	 0.556896
4.75 	 0.55056
4.875 	 0.540872
5 	 0.53802
5.125 	 0.529552
5.25 	 0.52372
5.375 	 0.516888
5.5 	 0.508892
5.625 	 0.502612
5.75 	 0.49582
5.875 	 0.487256
6 	 0.482044
6.125 	 0.472032
6.25 	 0.46708
6.375 	 0.457364
6.5 	 0.450644
6.625 	 0.440184
6.75 	 0.433468
6.875 	 0.426992
7 	 0.418748
7.125 	 0.411544
7.25 	 0.401524
7.375 	 0.394076
7.5 	 0.386876
7.625 	 0.378604
7.75 	 0.368436
7.875 	 0.361288
8 	 0.353668
8.125 	 0.345348
8.25 	 0.339224
8.375 	 0.327352
8.5 	 0.321296
8.625 	 0.312644
8.75 	 0.303464
8.875 	 0.296072
9 	 0.286424
9.125 	 0.27934
9.25 	 0.271412
9.375 	 0.261952
9.5 	 0.254936
9.625 	 0.246004
9.75 	 0.23678
9.875 	 0.23086
10 	 0.221604
10.125 	 0.214796
10.25 	 0.206476
10.375 	 0.198892
10.5 	 0.191608
10.625 	 0.18364
10.75 	 0.175388
10.875 	 0.168752
11 	 0.162168
11.125 	 0.154392
11.25 	 0.149248
11.375 	 0.140832
11.5 	 0.136072
11.625 	 0.125804
11.75 	 0.121436
11.875 	 0.115192
12 	 0.1087
12.125 	 0.103288
12.25 	 0.097512
12.375 	 0.09178
12.5 	 0.08652
12.625 	 0.082056
12.75 	 0.076844
12.875 	 0.071868
13 	 0.067584
13.125 	 0.06318
13.25 	 0.058496
13.375 	 0.054488
13.5 	 0.051196
13.625 	 0.047688
13.75 	 0.044188
13.875 	 0.040304
14 	 0.03626
14.125 	 0.033824
14.25 	 0.03154
14.375 	 0.02822
14.5 	 0.026256
14.625 	 0.023824
14.75 	 0.02132
14.875 	 0.019172
15 	 0.017932
15.125 	 0.015924
15.25 	 0.014544
15.375 	 0.012712
15.5 	 0.011756
15.625 	 0.010652
15.75 	 0.009112
15.875 	 0.007756
16 	 0.00738
16.125 	 0.00638
16.25 	 0.005384
16.375 	 0.004612
16.5 	 0.00426
16.625 	 0.003564
16.75 	 0.002868
16.875 	 0.002648
17 	 0.002144
17.125 	 0.00194
17.25 	 0.001656
17.375 	 0.001368
17.5 	 0.001316
17.625 	 0.000968
17.75 	 0.000872
17.875 	 0.000744
18 	 0.000604
