0 	 0.291766
0.125 	 0.285758
0.25 	 0.279458
0.375 	 0.275128
0.5 	 0.268638
0.625 	 0.262178
0.75 	 0.256788
0.875 	 0.24977
1 	 0.245484
1.125 	 0.239342
1.25 	 0.232454
1.375 	 0.225346
1.5 	 0.221014
1.625 	 0.214596
1.75 	 0.20865
1.875 	 0.20367
2 	 0.197324
2.125 	 0.191404
2.25 	 0.186054
2.375 	 0.179314
2.5 	 0.173728
2.625 	 0.16723
2.75 	 0.162854
2.875 	 0.157206
3 	 0.151932
3.125 	 0.145784
3.25 	 0.140768
3.375 	 0.135048
3.5 	 0.130702
3.625 	 0.124726
3.75 	 0.119924
3.875 	 0.114724
4 	 0.109588
4.125 	 0.105236
4.25 	 0.100636
4.375 	 0.09584
4.5 	 0.091312
4.625 	 0.086368
4.75 	 0.081972
4.875 	 0.078678
5 	 0.073676
5.125 	 0.070464
5.25 	 0.06597
5.375 	 0.062418
5.5 	 0.05861
5.625 	 0.05503
5.75 	 0.051608
5.875 	 0.048874
6 	 0.04527
6.125 	 0.0425
6.25 	 0.03953
6.375 	 0.036992
6.5 	 0.034228
6.625 	 0.03193
6.75 	 0.029318
6.875 	 0.027232
7 	 0.025098
7.125 	 0.022662
7.25 	 0.021126
7.375 	 0.019346
7.5 	 0.017476
7.625 	 0.01592
7.75 	 0.01457
7.875 	 0.013542
8 	 0.011918
8.125 	 0.010912
8.25 	 0.00969
8.375 	 0.008626
8.5 	 0.007888
8.625 	 0.00683
8.75 	 0.006316
8.875 	 0.005524
9 	 0.004832
9.125 	 0.004394
9.25 	 0.003466
9.375 	 0.003256
9.5 	 0.002836
9.625 	 0.002508
9.75 	 0.002032
9.875 	 0.00192
10 	 0.001676
10.125 	 0.0012
10.25 	 0.001098
10.375 	 0.001006
10.5 	 0.000864
10.625 	 0.00067
10.75 	 0.000514
10.875 	 0.000472
11 	 0.000392
11.125 	 0.00029
11.25 	 0.00024
11.375 	 0.000192
11.5 	 0.000138
11.625 	 0.000166
11.75 	 0.000106
11.875 	 0.000112
12 	 8.2e-05
12.125 	 4e-05
12.25 	 3.6e-05
12.375 	 2.6e-05
12.5 	 1e-05
12.625 	 2.4e-05
12.75 	 1.4e-05
12.875 	 8e-06
13 	 6e-06
13.125 	 4e-06
13.25 	 4e-06
13.375 	 4e-06
13.5 	 2e-06
13.625 	 2e-06
13.75 	 2e-06
13.875 	 0
14 	 0
14.125 	 0
14.25 	 0
14.375 	 2e-06
14.5 	 0
14.625 	 0
14.75 	 0
14.875 	 0
15 	 0
15.125 	 0
15.25 	 0
15.375 	 0
15.5 	 0
15.625 	 0
15.75 	 0
15.875 	 0
16 	 0
16.125 	 0
16.25 	 0
16.375 	 0
16.5 	 0
16.625 	 0
16.75 	 0
16.875 	 0
17 	 0
17.125 	 0
17.25 	 0
17.375 	 0
17.5 	 0
17.625 	 0
17.75 	 0
17.875 	 0
18 	 0
